kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,angle,aspect_ratio,label
0.7930023193359375,0.07335602410949103,0.8161079915364583,0.061018651074702196,0.7523681640625,0.055130609191290224,0.7929225667317709,0.08102617169370746,0.6101131184895834,0.06754374740147355,0.8162467447916667,0.2054436183211827,0.3775433349609375,0.1751810583737817,0.9022843424479167,0.3551216125488281,0.10918955485026041,0.3007010280495823,0.9156717936197917,0.4874261912733021,0.14421407063802083,0.4681160804068688,0.6616935221354167,0.4929247563428218,0.40058553059895835,0.48478592976485146,0.63371337890625,0.7279681215191832,0.48547770182291666,0.7249045796913676,0.523709716796875,0.9329549959390471,0.46211079915364583,0.9312472201810025,4.6751035658108915,0.3712871287128713,0
0.7816864013671875,0.07163920660911523,0.8024190266927084,0.058097482314837974,0.7397483317057292,0.05355072021484375,0.7711997477213541,0.07667744453317427,0.589117431640625,0.06584932299083089,0.799290771484375,0.20170886410868227,0.35285054524739584,0.17667467840786638,0.8968035888671875,0.3556611761083744,0.09926106770833333,0.30844334193638395,0.9202783203125,0.4833076364301108,0.13406901041666666,0.45430030259005544,0.6606695556640625,0.49366046172644706,0.3948691813151042,0.48734287205588056,0.6226678466796876,0.7344903804985761,0.46368642171223956,0.7305049802282174,0.547174072265625,0.948122823179649,0.4680291748046875,0.9427129435421798,3.389365174007048,0.3694581280788177,0
0.782044677734375,0.08240896140413331,0.7971022542317708,0.0663938099527594,0.741806640625,0.06430549809498153,0.7543745930989584,0.08218643113310115,0.5871372477213541,0.07521910268097676,0.7784043375651042,0.2042093136040448,0.35251088460286456,0.18674514094009775,0.91781005859375,0.3564475674934575,0.12808929443359374,0.3174269727885429,0.9231923421223959,0.48010054715161254,0.1522442626953125,0.45657138166756467,0.66374755859375,0.49767077967451123,0.41139017740885414,0.4943777751452817,0.5787056477864584,0.7221041524351524,0.4949360148111979,0.7277743334840672,0.5010295613606771,0.9388619408818889,0.5120774332682292,0.952489542843673,1.9634896880747341,0.3694581280788177,0
0.7464188639322916,0.06952915285608452,0.7584800211588542,0.054847848826441274,0.71282470703125,0.05108918814823545,0.6673030598958334,0.07277593001943504,0.5796480305989583,0.0667724985207243,0.5802008056640625,0.1976641950936153,0.47430674235026044,0.18594933495732952,0.4633135986328125,0.3574759948429803,0.4777460734049479,0.33738746079318044,0.47279520670572917,0.5000740765350793,0.6729878743489583,0.4937600572708205,0.5660418701171875,0.49682609670855143,0.48054890950520834,0.49538560688789257,0.5740625,0.7315581373393242,0.5112821451822916,0.7315414503877387,0.5246366373697917,0.9490339908693811,0.4376116943359375,0.9490675151054495,0.2753518800566727,0.3694581280788177,0
0.7273418872387378,0.07506602217511434,0.7481297084263393,0.061963895472084606,0.6920437503170658,0.05680964400128621,0.7226907308999594,0.0796800566882622,0.5665084046202821,0.06808955494950457,0.7724829339361811,0.19831909551853086,0.3350762701653815,0.17892584451814977,0.8859625481939936,0.3471489510885099,0.10127020501471184,0.31753037615520197,0.9165387834821429,0.4687548381526296,0.16009580934202516,0.4612779570788872,0.6564287458147321,0.49114565965605944,0.3937715802873884,0.48754864204220655,0.6459586403586648,0.7246606594178735,0.4667952896712662,0.7233626202839177,0.5684314083743405,0.9416098990091464,0.4635523015802557,0.9408867812738186,2.0515156879820062,0.375609756097561,0
0.7343088125253653,0.07062190186743643,0.7467350154728084,0.05689258201449525,0.6949916690975041,0.05320881862266391,0.7058658352145901,0.07648778429218367,0.55631989318055,0.06885027417949602,0.7603922261820211,0.1997233746098537,0.3288814990551441,0.18594635234159582,0.875125637302151,0.3512977899289599,0.1096864180131392,0.32939817391189874,0.8957939643364448,0.47235657187069163,0.1560566889775264,0.4643973182229435,0.6606407660942573,0.4964509851792279,0.40289524623325895,0.49468044206207873,0.6445092535638189,0.7269788255878523,0.4749278279093953,0.7258559582280177,0.5540511886794846,0.9440755657121247,0.45566707462459416,0.9401437348010493,0.9192842156278289,0.37745098039215685,0
0.7349473011644581,0.0815434923358992,0.7485309069669699,0.06775238934685202,0.7028909031348892,0.06267184837191712,0.7058385535131527,0.08268474130069509,0.5719421000420293,0.07185554504394531,0.7433552802363529,0.19870915132410386,0.3478398383418216,0.18163677290374158,0.8590495435497428,0.34360530329685585,0.1077019413815269,0.31516224730248543,0.9116384771805776,0.47100108277563957,0.12536939789977256,0.4552290673349418,0.6506339930280854,0.4887964211258234,0.41507624372651303,0.48619453579771754,0.6456538333168512,0.7316525029201134,0.48117007484918906,0.7318293253580729,0.5706761999975277,0.9528807097790288,0.45264232007763056,0.9532909019320619,0.9509021007664541,0.3872549019607843,0
0.6925737380981445,0.07524759629193474,0.7147403717041015,0.06292245902267157,0.6624099731445312,0.05783849603989545,0.7013898849487304,0.08095260694915173,0.5651458740234375,0.07019443137972962,0.7568702697753906,0.20069328008913526,0.36519832611083985,0.1732338550044041,0.8653709411621093,0.3419317731670305,0.11260786056518554,0.2802468094171262,0.9133577346801758,0.4671078850241268,0.08627738952636718,0.3935343424479167,0.6517509460449219,0.48530806747137334,0.4187967300415039,0.4776122523289101,0.6566425323486328,0.7249392341164982,0.49632768630981444,0.7204663145775888,0.614796257019043,0.9488425909304151,0.49180097579956056,0.950566011316636,1.9646349940732775,0.39215686274509803,0
0.7301818054991883,0.07023367532869665,0.7430762749213677,0.057136684510766006,0.6965110085227273,0.052164552269912345,0.694573736810065,0.07520565870331555,0.5548541576831372,0.06458483440120046,0.7353584983132102,0.19239233993902438,0.3234893006163758,0.17825023371998858,0.8577438948990462,0.33653564453125,0.10343477323457792,0.3126860083603277,0.9096774807224026,0.45657512385670734,0.1211518126648742,0.43950347900390624,0.656087503804789,0.490076279058689,0.40615557385729506,0.4888796550471608,0.6422299471768466,0.731403778820503,0.44720894949776785,0.7336906619188263,0.5967696549056413,0.9529941465796494,0.43599730652648133,0.9549849347370427,0.12025216320788486,0.375609756097561,0
0.6767645727230024,0.07181590211157705,0.6655526462989517,0.052606788336061965,0.6729442741297469,0.05320491042791629,0.4871575077877769,0.06396643320719402,0.6579002670094937,0.07050069173177083,0.3124206156670293,0.1811368979659735,0.7115866745574565,0.1918029411166322,0.10757523548753956,0.32180008233762253,0.8636495855790151,0.34240954530005363,0.09907995296429985,0.44345926770976946,0.9242132645619067,0.4827864777808096,0.38934596580795094,0.4808179817947687,0.6276834222334849,0.48599523656508503,0.45621500135977056,0.7258276097914752,0.6506027028530459,0.7330035041360294,0.4976470560967168,0.9417586981081495,0.5861005179489716,0.9564467785405177,0.2603998460274268,0.3872549019607843,0
0.5585996839735243,0.07334133259301047,0.5681912457501447,0.05220098402893659,0.5704340051721644,0.052061284630043995,0.4748359962745949,0.06820008361223832,0.6699177306375386,0.07223695921666413,0.3183778362509645,0.1865603993239912,0.766370231722608,0.2031223889693473,0.10016792203173225,0.32542834235626517,0.879947050118152,0.36134749477349437,0.1283469494478202,0.4537047599125834,0.9065828676576968,0.480398678085179,0.36133933361665704,0.48696677198687804,0.6451928409529321,0.494795641852814,0.470089570975598,0.7210651879171723,0.6730908052420911,0.7288953170035649,0.4995700223946277,0.9329419182342233,0.6664760259934414,0.9461854360635998,2.9735075848207333,0.3932038834951456,0
0.6625796062190358,0.0822915012396655,0.6668263877310404,0.06170658000464578,0.6475785418254573,0.06112878299453883,0.5151158774771342,0.07086403855999697,0.6125051917099371,0.075674556991429,0.32856685359303545,0.18105923550800213,0.6476743744640816,0.1960210707581159,0.13113105587842988,0.33181029384576,0.7960495367282774,0.3527025389439851,0.1474345137433308,0.4512425394891535,0.9079973174304496,0.4777211309636681,0.3908509975526391,0.4759695553085179,0.58698077318145,0.48465810238736345,0.47907833936737804,0.7120733168518659,0.6614804151581555,0.7164767367168537,0.5008353256597752,0.9351273323725728,0.6956828047589558,0.942568140122497,0.06123957346305176,0.39805825242718446,0
0.5486447260929987,0.1333640111635809,0.5964367206280048,0.11023032828553082,0.5070440830328525,0.10656351585910745,0.6595973479442108,0.1381610191031678,0.42813834165915465,0.12699242160744864,0.7362741323617789,0.32041189115341395,0.2760630876590044,0.311543294828232,0.8885700519268329,0.5284823064934717,0.11232292957794972,0.5307563886250535,0.9421243912134415,0.6985556197493044,0.1270731412447416,0.7097339368846318,0.6363107730180789,0.75570041186189,0.34294353387294674,0.7550711435814427,0.7189476795685596,0.9979080827268836,0.3730825766538962,0.9961627280875428,0.7265969300881411,1.1847463111354881,0.37836632361778844,1.181099251525043,1.1520200774769158,0.5342465753424658,0
0.5879870683718951,0.14872198235498715,0.6354273282564603,0.12429443777424015,0.548416039882562,0.12065093158042595,0.6979525639460638,0.1542179682483412,0.46198311830178285,0.1427521379026648,0.7650523063464042,0.34429816677145764,0.28923983451647634,0.3297119140625,0.8489956978039864,0.579254881976402,0.126589114849384,0.5590174426771191,0.8349462655874399,0.807295707807149,0.14661294986040163,0.7866269464362158,0.6135469094300882,0.8123511745505136,0.30576304900340545,0.8067601870184076,0.6320160107734876,1.1137298165935359,0.29363270294971955,1.1082404149721747,0.6153384477664263,1.3561957372377997,0.29897308349609375,1.3503405427279538,4.363338988094646,0.5342465753424658,0
0.5781895955403645,0.09438650948660714,0.6251814100477431,0.07837063925606864,0.5414198981391058,0.07524769646780831,0.6814011467827691,0.097914491380964,0.45675574408637154,0.08825234004429408,0.7412736680772569,0.22350951603480748,0.29216240776909724,0.21564953667776926,0.8247569613986545,0.3709032194955008,0.1373944600423177,0.3667112077985491,0.8867950439453125,0.49715048926217215,0.14259028964572482,0.50450256892613,0.6365080939398872,0.544504029410226,0.3459549797905816,0.542581285749163,0.7025792439778645,0.7770697729928153,0.3670352511935764,0.7743079321725028,0.7402967664930555,0.9871988296508789,0.3791568332248264,0.9831641060965401,1.81036999745069,0.4017857142857143,0
0.5657557169596354,0.15313996464373117,0.607227071126302,0.1273915853845068,0.5182734171549479,0.12757561005741716,0.6753206888834635,0.1527066518025226,0.4393421596950955,0.15121018742940512,0.7836388481987847,0.3343573880482869,0.3254967583550347,0.3288086121340832,0.9157262166341146,0.5600137365869728,0.18215052286783853,0.5409143287015249,0.939583502875434,0.7461772137377636,0.16804114447699653,0.6898524272872741,0.6852016872829861,0.7793314370764307,0.39777052137586805,0.7777558292251036,0.7044904920789931,1.053612398814006,0.3870337592230903,1.0535482383636108,0.6578891330295139,1.252880418157003,0.37058130900065106,1.2529910903379142,0.9089958930547244,0.5421686746987951,0
0.38897037506103516,0.08732976411518298,0.42409717335420494,0.07090975108899568,0.3516097910263959,0.07018802040501644,0.46462474149816174,0.08381953992341694,0.2925236645866843,0.08136558532714844,0.5364166708553538,0.1888120550858347,0.2197145574233111,0.193535704361765,0.6518432392793543,0.2942578165154708,0.08840987261603861,0.3191781796907124,0.7242981405819163,0.34079943205180924,0.11273316776051241,0.4346803865934673,0.6046696831198299,0.4839406264455695,0.4032849704518038,0.49408932736045436,0.6751301709343406,0.7333183288574219,0.5016884523279527,0.7465431815699527,0.7060113794663373,0.9304593738756681,0.5474909614114201,0.9493499555085835,10.709531935638777,0.4473684210526316,0
0.5314254054316768,0.13038654014712475,0.5770452993887442,0.11018334060418801,0.4885572504114222,0.1104459918913294,0.6466526455349393,0.1183227789206583,0.41596907156485097,0.1176817847079918,0.7102781225133825,0.2259432683225538,0.31398483558937357,0.2308228289494749,0.8231434292263455,0.3383023621606045,0.12500247248896845,0.3543569846231429,0.9300436796965422,0.4169627330342277,0.09598470617223669,0.4578659182689229,0.7076835632324219,0.5115871742123463,0.46468522813585067,0.5181632120101178,0.8102315266927084,0.7188528092181097,0.6037189342357494,0.722777820024334,0.8301879035101997,0.9159928618884478,0.6636478282787182,0.9176309304159196,6.526842892746097,0.4426229508196721,0
0.5462031814287294,0.11279977651742788,0.5874847556060215,0.09499957744891827,0.5046131925762825,0.09525610116811899,0.6451007914992998,0.10928755540114182,0.42716857622254567,0.10907052847055289,0.7380674830022848,0.22347899216871994,0.3053257780255012,0.22698323176457333,0.8520294765256485,0.3552654559795673,0.1484771584564785,0.3564461928147536,0.911628579193691,0.44484270535982573,0.1116884339530513,0.43709593552809495,0.7188176568948997,0.5099912790151743,0.43356495983195753,0.5145719088040865,0.8227298664596846,0.733981205866887,0.452038603008918,0.7372380183293269,0.8758451353828862,0.9474599984975961,0.43498424314103035,0.9501746544471154,4.42571932932284,0.4076923076923077,0
0.5237505986140325,0.11810379619746245,0.5592100436870868,0.10017199848973474,0.4816645108736478,0.10153671382933624,0.6147026648888221,0.1084116262982982,0.4012751212486854,0.11065727056458939,0.715449699988732,0.20847409270530523,0.28767284980187047,0.21595551246820494,0.863947501549354,0.3250149867331335,0.13916602501502404,0.3369826087655947,0.9295218541071966,0.40498103651889533,0.09480124253493089,0.4097536663676417,0.7019153008094201,0.48363820157309834,0.4291863808265099,0.49003329018289726,0.7881466792179987,0.7003571266351745,0.4850611319908729,0.7059378217357074,0.8445902604323167,0.9016101452731347,0.5307083129882812,0.9075252325959908,5.365867320214551,0.40310077519379844,0
0.5308077675955636,0.12166447602501211,0.5738112585885184,0.10318436733511992,0.49209349496023996,0.10366087920906007,0.6377177238464355,0.11622661028721536,0.4264133317129953,0.11795191801795664,0.7471288953508649,0.22554075255874514,0.31591830934797016,0.23623207742853683,0.8868615286690849,0.3396145133085029,0.15956360953194754,0.36490252590918726,0.9043893814086914,0.3676409462625666,0.10055555616106306,0.42027460142623546,0.7336863109043666,0.5099437624909157,0.4645348957606724,0.5174587752467902,0.8401064191545758,0.7052956514580305,0.5794266973223005,0.709913031999455,0.8752600806100028,0.9066039092781008,0.6467582157679966,0.909093930739765,5.922897093796191,0.43410852713178294,0
0.49202952665441174,0.10098420471704307,0.5392587699142157,0.08284150452173057,0.44979140337775736,0.08242284951089811,0.6123268277037377,0.10106857684480042,0.3818449132582721,0.09936420857405462,0.6730753580729166,0.21508269750771403,0.30409988702512253,0.2201089939149488,0.7479212143841911,0.32122546284138653,0.16276041666666666,0.34440773074366465,0.6996112898284313,0.3045256157883075,0.28107407513786764,0.37703012418346243,0.6923564836090687,0.4907190659466912,0.4604444316789216,0.4967378247685793,0.7748867857689951,0.7030794800830489,0.6085857316559437,0.7057141215861344,0.7756114286534926,0.9219453955898765,0.6811511469822303,0.9201658873998818,7.761013526413027,0.42857142857142855,0
0.47410011291503906,0.09482643821022728,0.5269260406494141,0.0762807042145532,0.4313055674235026,0.07623196436353952,0.6143690745035807,0.09218691991380423,0.3689403533935547,0.09244222089278796,0.6894893646240234,0.20526904902182336,0.29684003194173175,0.21488574319634557,0.7597757975260416,0.30598159663933366,0.14195632934570312,0.3431310101974109,0.6769917805989584,0.30093793632570376,0.1935882568359375,0.4103489395015496,0.7009900410970052,0.47972132154732694,0.4589525858561198,0.48619344411802684,0.7574869791666666,0.688203795882296,0.5955162048339844,0.6907201089149664,0.7581443786621094,0.9050304318262525,0.6852022806803385,0.9027593943698347,7.192331863483737,0.39669421487603307,0
0.49569832010472076,0.09960374675813269,0.5479976572888963,0.08059329673892161,0.4480707696143617,0.08084481661436987,0.6305249802609707,0.09916611968493852,0.37650575029089095,0.09968179171202612,0.7171643845578457,0.2235001735999936,0.296361395653258,0.23122230905001281,0.8152985268450798,0.34109647156762296,0.1512327802942154,0.36787695962874617,0.7710921916555851,0.3832091034435835,0.16084906395445478,0.4610784561907659,0.7302733076379654,0.4993875222127946,0.47322309778091753,0.5052288868388192,0.7616966734541223,0.7028549694624103,0.5850037919714096,0.7051626737000513,0.7682995086020612,0.9111996009701588,0.6802381150265957,0.9100631964011271,7.580933365338901,0.38524590163934425,0
0.5130973484205164,0.09090392057560692,0.5668361497961957,0.07319559144579675,0.46558280613111414,0.07184190986570248,0.6473912778108016,0.09133419320603048,0.38623179560122284,0.08809920381908574,0.734866598378057,0.20741076508829417,0.2891241985818614,0.2138344630722172,0.8511471955672555,0.31306652983358085,0.14790211553158966,0.3529922863668647,0.769608207370924,0.28776947525907154,0.19271187160326086,0.40774101068165675,0.7072734003481658,0.4938048055349303,0.4268241550611413,0.49739453024115443,0.7531479545261549,0.7052768675748967,0.5185599949048914,0.7054374001242898,0.7576678732167119,0.9211443436047262,0.5874720034391984,0.9175937116638688,4.2003757463567695,0.38016528925619836,0
0.5348036745761303,0.09653591718830046,0.5826318619099069,0.07812575043224898,0.4854502576462766,0.0774143406602203,0.6494153611203457,0.09465364549980788,0.3984238644863697,0.0912715724257172,0.737935167677859,0.21885556080302254,0.2812519479305186,0.21591574246766138,0.8594334379155585,0.36014994636910863,0.14714537275598405,0.3557241471087346,0.8833598684757313,0.46542195804783554,0.14557274351728725,0.46977308929943645,0.7002251807679521,0.5029461970094775,0.4109665890957447,0.5037186419377562,0.747858575049867,0.7106300729220031,0.4562780501994681,0.7091358372422515,0.7661314619348404,0.9182711741963371,0.49973638006981386,0.9155379748735272,3.5464976594075,0.38524590163934425,0
0.5551024092004654,0.09117293939357851,0.606862169630984,0.07293459264243521,0.5059743029005984,0.07263692220052083,0.683125597365359,0.09061748225514482,0.4277512570644947,0.08984865018022739,0.7843140947057846,0.21569086090336,0.32395707800033247,0.21926954315929878,0.9169779026761968,0.3466755936785442,0.1843118870511968,0.36119768096179494,0.8788880693151596,0.41994525940437627,0.1403931962682846,0.4690406613233613,0.7321972136801862,0.5110705616028328,0.43905314993351063,0.5128992592416158,0.7698481133643617,0.7304508860518293,0.47023107650432183,0.729620956793064,0.7829219736951463,0.9347190546795605,0.5039107951712101,0.9323144928226627,2.3397145203372065,0.3821138211382114,0
0.5413457130899235,0.096081787109375,0.5943148865991709,0.0763914794921875,0.4916469029017857,0.07689471435546875,0.6762383908641582,0.09297833251953125,0.4191757513552296,0.0934249267578125,0.7893614477040817,0.2255963134765625,0.31624431999362246,0.22399603271484375,0.9055605518574618,0.37773687744140627,0.1814544054926658,0.36384124755859376,0.9078362912547832,0.5034549560546875,0.13332320232780612,0.4764697265625,0.7260711047114158,0.5148697509765625,0.4314338528380102,0.514498291015625,0.7332209373007015,0.7281064453125,0.4569552674585459,0.72544970703125,0.7156826719945791,0.933128662109375,0.49957088548309947,0.928517333984375,2.00979993030952,0.392,0
0.5454145159040179,0.0943565673828125,0.6000179368622449,0.073721923828125,0.4940577915736607,0.074703125,0.685760498046875,0.08868023681640624,0.4189341019610969,0.090360107421875,0.8130779655612245,0.22253216552734376,0.30465386838329084,0.22204254150390626,0.9356652084661989,0.3813226318359375,0.17873709542410715,0.3667672119140625,0.9414199517697704,0.5154322509765625,0.11851096639827806,0.4783353271484375,0.7270756935586735,0.5142958984375,0.4124569017059949,0.51391943359375,0.7271716059470663,0.7213885498046875,0.432064134247449,0.7188272705078125,0.7075431979432398,0.9281884765625,0.4969021544164541,0.9240556640625,0.8388753642608613,0.392,0
0.5555251763791454,0.0931817626953125,0.6043663803411989,0.0730355224609375,0.5011677644690689,0.07435498046875,0.6799721231265944,0.088440673828125,0.41894344407684947,0.09105224609375,0.8002406529017857,0.2194803466796875,0.3241440130739796,0.2200770263671875,0.9145514040577168,0.37787896728515624,0.1906974948182398,0.36151495361328123,0.9140780701929209,0.51014892578125,0.11302216198979592,0.4694619140625,0.7419084821428571,0.5153389892578125,0.44215984733737246,0.516154541015625,0.7270856584821429,0.73102490234375,0.4298911581234056,0.7305218505859375,0.7170098752391582,0.93073828125,0.4549000019929847,0.929077392578125,2.263363428846764,0.392,0
0.5691471099853516,0.087301513671875,0.6112581888834635,0.06664959716796875,0.5097923278808594,0.0686898193359375,0.6710910797119141,0.08005328369140625,0.40766461690266925,0.084084228515625,0.7816168467203776,0.2094468994140625,0.3094037373860677,0.2119952392578125,0.9086144765218099,0.36434210205078127,0.1962884267171224,0.3472321166992188,0.9287230173746744,0.51994091796875,0.1399663289388021,0.45731219482421875,0.7294635772705078,0.5071973876953125,0.43369293212890625,0.51006103515625,0.6864706675211588,0.7207623291015625,0.4185078938802083,0.7233631591796875,0.6678466796875,0.914317626953125,0.4316457112630208,0.9184423828125,2.661820787003979,0.384,0
0.552436672911352,0.0943025604007751,0.5960344587053571,0.07374903160756029,0.4947055115991709,0.07537589486189715,0.6582255460778061,0.08682214932178887,0.39663260323660715,0.0894872109721026,0.7700257593271683,0.2159835334837906,0.29638609594228316,0.21474444772314838,0.9004678531568877,0.37498125692052164,0.1857623664700255,0.3460519144854208,0.9219329211176658,0.5439137135903667,0.14552525111607142,0.4570029551588644,0.7140303631218112,0.5111234169306718,0.4176878637197066,0.5122723917322834,0.6549215511399873,0.7218967948372909,0.3905751753826531,0.7228392353208046,0.6325546576052296,0.9142965481975885,0.40844913404815053,0.9165439155158095,2.4344413679999666,0.3858267716535433,0
0.5186502207880435,0.0961229219211368,0.5654164189877717,0.07476986862543061,0.4565502664317255,0.0777407668706939,0.6380170739215353,0.08675991268608514,0.35754062818444293,0.09278112696850394,0.7672371242357336,0.21524125947726994,0.24434761379076086,0.21917418232114297,0.9075098452360734,0.3703742440291277,0.14506265391474185,0.35705067792276696,0.8992103908372961,0.5131390188622662,0.15727565599524457,0.4436429842250554,0.6807184634001359,0.5124200535571481,0.3506005328634511,0.5144385390394316,0.6484089726987092,0.7279504490649606,0.33221568231997284,0.7296971598948081,0.5834297511888586,0.9260338009811762,0.32965751316236414,0.9295505313422736,0.6913636042748131,0.36220472440944884,0
0.45718285345262094,0.10953186251592974,0.5051706375614289,0.09077745802859043,0.4249153137207031,0.08991208989569481,0.5883963800245716,0.10489216256648937,0.3796170142389113,0.10383421985815602,0.7146554762317289,0.2289232835702017,0.26590870272728706,0.2314479097406915,0.8381682365171371,0.37893687579648716,0.14198592401319934,0.3795070783466312,0.8456241238501764,0.5319054786195146,0.1295944336921938,0.5314996597614694,0.6594102921024445,0.5296165520417775,0.37122295748802925,0.5314512320444094,0.7073121839954007,0.7422609802678968,0.40224432176159275,0.741780382521609,0.6821067563949093,0.9384331669367797,0.40037069013041837,0.9353278410350178,2.0990304408689573,0.4397163120567376,0
0.5343324047023967,0.08756869772206181,0.5797129485566738,0.07035595437754756,0.5034249515856727,0.06829480157382246,0.6548496828240863,0.08413303762242413,0.4514617919921875,0.07904937301856885,0.7744650113380561,0.20549928969231204,0.32554898019564354,0.19552059450011322,0.8927661443160753,0.35683253191519476,0.1611503989009534,0.3197049679963485,0.9074621685480667,0.5017584648685179,0.11924627271749205,0.43388764754585596,0.6936377832445048,0.4998963950336843,0.41140165167339776,0.49616401782934216,0.7282784672106727,0.7207274506057518,0.45583317643505034,0.7161124409108922,0.6862772278866526,0.9157530190288157,0.44609031030687235,0.9084091186523438,0.2066415799652298,0.427536231884058,0
0.4915626655190678,0.08806923254212337,0.5394234091548596,0.0689420557733792,0.45549153473417636,0.06739545224317864,0.6155433008226298,0.08866973421466884,0.3983309471001059,0.08473268195764343,0.740749553098517,0.22142006034281717,0.27815227185265495,0.2200824680613048,0.8687819141452595,0.3826376502193622,0.1385929948192532,0.3789310170643365,0.9105664269398834,0.5336796205435226,0.1147709216101695,0.5363035059686917,0.6852554062665519,0.5402267228311567,0.39869108038433526,0.5407384046867713,0.6872996960656118,0.7618405925693796,0.45689792956336067,0.7607663282707556,0.639492228879767,0.9524697830427938,0.49114304881984905,0.947983129700618,2.564318755814761,0.44029850746268656,0
0.4959252456138874,0.08692586857036952,0.546313187171673,0.0700293770671761,0.4675617875724003,0.06588878770814324,0.6262869999326509,0.09180767866816834,0.41389189095332707,0.08032772314809535,0.7362028976966595,0.2199903613459455,0.26576509146854793,0.20165998918296646,0.8461512861580684,0.3815966418189724,0.06528038814150054,0.33297573562956206,0.8918409676387392,0.5244475872847285,0.04789766772040006,0.4496018903968978,0.620031685664736,0.5087109308173187,0.32018174796268856,0.5022692715164518,0.6814068761365167,0.7156052415388344,0.3964923990183863,0.7100189654496465,0.628033605115167,0.91235730247776,0.36343410097319506,0.901834084169708,2.5400888588692454,0.4233576642335766,0
0.5071650537951239,0.088029730809878,0.5499847675191945,0.0733123152223352,0.4668626456425108,0.06895175045483733,0.6083844941237877,0.09023807473378638,0.3904809622929014,0.08023609527169842,0.7006249263368803,0.20924717106231272,0.27184637661637934,0.1960146133213827,0.889214877424569,0.35546655524266907,0.11335175612877155,0.33299009767297194,0.9066622503872576,0.492865993552012,0.08928969810748923,0.49683421931854665,0.6061268510489628,0.4858053024501017,0.3468114918675916,0.48206841455747,0.6114265178811962,0.7216955733625856,0.41952777731007546,0.7222370513497967,0.5403650218042834,0.921862876578553,0.41712293953731144,0.9248406397153254,0.7901954007441415,0.3972602739726027,0
0.49764146475956356,0.08890614611037234,0.5407475438611261,0.07085721712585882,0.45381690715921336,0.0690062773143146,0.6043338117928341,0.08586607588098404,0.38416698061186694,0.08183618640223293,0.7184650815766433,0.2165851998836436,0.263385114998653,0.2147639389579178,0.8969487157361261,0.3704845347303025,0.10821894941658809,0.37176730108599293,0.9083046748720366,0.5097914350793716,0.10350378628434806,0.5286310074177194,0.6387955238079203,0.5094665094470301,0.3642307149952856,0.510070746672069,0.6633102153909618,0.7332047266317597,0.45303805121060076,0.7326979400418329,0.5903038814150053,0.938232421875,0.46071993071457434,0.9394618906873338,0.8484636351717468,0.41134751773049644,0
0.5139456124141298,0.1093902587890625,0.5561757580987339,0.08998729160853795,0.4713833249848464,0.08909105573381697,0.6205304902175377,0.10411954607282366,0.39148001835264007,0.10169497898646764,0.7228750031569908,0.22407302856445313,0.2599276838631466,0.22542904445103237,0.8537552932213093,0.3734383719308036,0.12870900384311018,0.37602364676339284,0.8899142824370285,0.5181900024414062,0.11952077931371229,0.5200310843331474,0.6321223028774919,0.5284228188650949,0.3382129011483028,0.5306153433663504,0.6351649843413254,0.7429769243512835,0.3654316869275323,0.7454354422433036,0.5573091178104795,0.9384401593889509,0.30868924897292566,0.9417977469308035,0.48576414984870564,0.4142857142857143,0
0.47295302051608845,0.09245142255510602,0.5254389876026219,0.07547482081821986,0.4334176273669227,0.07203281947544643,0.6115536447298728,0.09173551286969867,0.3817829196735964,0.08369854518345424,0.7252803737834349,0.2252025604248047,0.275157863810911,0.21498047964913505,0.9035917379088321,0.38159593854631696,0.10547424575029793,0.36428822108677456,0.9088752875893803,0.5192005702427456,0.11730698407706568,0.5259983607700893,0.6285940913830773,0.5234243665422712,0.3587956832627119,0.5198424748011998,0.61236572265625,0.7549616132463728,0.41856707556773043,0.7528410775320871,0.5580962876142082,0.9494295392717634,0.44532219838287873,0.9480207170758929,0.5223976465964222,0.42142857142857143,0
0.45959589036844545,0.07969606839693509,0.5122706526416844,0.06426319709190956,0.4178950422901218,0.06149737040201823,0.6060988862635726,0.08183359488462791,0.3757223355568061,0.07729743077204777,0.7279765242237156,0.20759905301607573,0.2811594817597987,0.19934634673289764,0.8964109259136652,0.34815563299717045,0.07564447693905588,0.3270091032370543,0.895985619496491,0.46588775439140123,0.0701723906953456,0.44500091748359877,0.6106438071040784,0.48518978021083736,0.34232899294061175,0.48116458990635014,0.6082515393273306,0.7029679127228565,0.39938574322199416,0.7013517526479868,0.5299621840654793,0.9101580106295072,0.3639435848947299,0.9063540727664263,2.1745427984197097,0.3782051282051282,0
